DateTime,Open,High,Low,Close,Symbol
2010-09-21,0.06265,0.0624,0.06147,0.0622,BTC
2010-09-22,0.0622,0.063,0.0615,0.06231,BTC
2010-09-23,0.06231,0.0624,0.06209,0.0622,BTC
2010-09-24,0.0622,0.0624,0.0617,0.06202000000000001,BTC
2010-09-25,0.06202000000000001,0.06228,0.06186000000000001,0.062,BTC
2010-09-26,0.062,0.06228,0.0619,0.0622,BTC
2010-09-27,0.0622,0.06271,0.0617,0.0619,BTC
2010-09-28,0.0619,0.062,0.0615,0.06191,BTC
2010-09-29,0.06191,0.0619,0.06155,0.0619,BTC
2010-09-30,0.0619,0.062,0.06189,0.06197,BTC
2010-10-01,0.06197,0.06191,0.06125,0.0614,BTC
2010-10-02,0.0614,0.0614,0.061,0.06111000000000001,BTC
2010-10-03,0.06111000000000001,0.062,0.06081,0.0613,BTC
2010-10-04,0.0613,0.06301,0.0609,0.0614,BTC
2010-10-05,0.0614,0.0635,0.0612,0.06281,BTC
2010-10-06,0.06281,0.067,0.0628,0.067,BTC
2010-10-07,0.067,0.08800000000000001,0.01,0.08685,BTC
2010-10-08,0.08685,0.12,0.068,0.0938,BTC
2010-10-09,0.0938,0.1301,0.07998999999999999,0.0965,BTC
2010-10-10,0.0965,0.103,0.091,0.095,BTC
2010-10-11,0.095,0.099,0.08199999999999999,0.0949,BTC
2010-10-12,0.0949,0.105,0.092,0.105,BTC
2010-10-13,0.105,0.1045,0.065,0.102,BTC
2010-10-14,0.102,0.119,0.092,0.105,BTC
2010-10-15,0.105,0.103,0.1,0.101,BTC
2010-10-16,0.101,0.1045,0.1,0.102,BTC
2010-10-17,0.102,0.103,0.097,0.1024,BTC
2010-10-18,0.1024,0.1019,0.097,0.097,BTC
2010-10-19,0.097,0.103,0.094,0.099,BTC
2010-10-20,0.099,0.109,0.097,0.107,BTC
2010-10-21,0.107,0.109,0.1015,0.1025,BTC
2010-10-22,0.1025,0.109,0.1045,0.1055,BTC
2010-10-23,0.1055,0.19,0.108,0.115,BTC
2010-10-24,0.115,0.19,0.09009,0.132,BTC
2010-10-25,0.132,0.18,0.133,0.1503,BTC
2010-10-26,0.1503,0.19,0.151,0.1877,BTC
2010-10-27,0.1877,0.191,0.1731,0.1731,BTC
2010-10-28,0.1731,0.19,0.173,0.19,BTC
2010-10-29,0.19,0.199,0.1875,0.1989,BTC
2010-10-30,0.1989,0.1989,0.171,0.1925,BTC
2010-10-31,0.1925,0.1955,0.172,0.1955,BTC
2010-11-01,0.1955,0.195,0.1905,0.1938,BTC
2010-11-02,0.1938,0.275,0.125,0.1931,BTC
2010-11-03,0.1931,0.236,0.1934,0.23,BTC
2010-11-04,0.23,0.2639,0.2101,0.26,BTC
2010-11-05,0.26,0.5,0.2402,0.39,BTC
2010-11-06,0.39,0.47,0.28600000000000003,0.34,BTC
2010-11-07,0.34,0.37,0.2261,0.243,BTC
2010-11-08,0.243,0.32299999999999995,0.199,0.21,BTC
2010-11-09,0.21,0.24,0.14,0.24,BTC
2010-11-10,0.24,0.24,0.21,0.2231,BTC
2010-11-11,0.2231,0.29,0.223,0.2682,BTC
2010-11-12,0.2682,0.3,0.2683,0.276,BTC
2010-11-13,0.276,0.299,0.2702,0.279,BTC
2010-11-14,0.279,0.2828,0.2682,0.2682,BTC
2010-11-15,0.2682,0.275,0.223,0.223,BTC
2010-11-16,0.223,0.29,0.2116,0.2299,BTC
2010-11-17,0.2299,0.28300000000000003,0.2221,0.2678,BTC
2010-11-18,0.2678,0.28,0.2682,0.28,BTC
2010-11-19,0.28,0.29,0.2682,0.28300000000000003,BTC
2010-11-20,0.28300000000000003,0.282,0.2763,0.2767,BTC
2010-11-21,0.2767,0.2879,0.269,0.2879,BTC
2010-11-22,0.2879,0.2845,0.276,0.2829,BTC
2010-11-23,0.2829,0.28300000000000003,0.2761,0.28300000000000003,BTC
2010-11-24,0.28300000000000003,0.2825,0.278,0.28,BTC
2010-11-25,0.28,0.289,0.2761,0.2844,BTC
2010-11-26,0.2844,0.2844,0.2826,0.28300000000000003,BTC
2010-11-27,0.28300000000000003,0.2846,0.27,0.27,BTC
2010-11-28,0.27,0.279,0.2151,0.2299,BTC
2010-11-29,0.2299,0.2299,0.204,0.2082,BTC
2010-11-30,0.2082,0.2299,0.2095,0.2275,BTC
2010-12-01,0.2275,0.2553,0.218,0.255,BTC
2010-12-02,0.255,0.2552,0.243,0.251,BTC
2010-12-03,0.251,0.2589,0.205,0.205,BTC
2010-12-04,0.205,0.235,0.19,0.19,BTC
2010-12-05,0.19,0.225,0.1841,0.204,BTC
2010-12-06,0.204,0.2477,0.1701,0.233,BTC
2010-12-07,0.233,0.24,0.22,0.2388,BTC
2010-12-08,0.2388,0.233,0.1701,0.2,BTC
2010-12-09,0.2,0.204,0.1825,0.204,BTC
2010-12-10,0.204,0.228,0.1907,0.228,BTC
2010-12-11,0.228,0.2279,0.2068,0.22,BTC
2010-12-12,0.22,0.23,0.21,0.2299,BTC
2010-12-13,0.2299,0.2468,0.21,0.2467,BTC
2010-12-14,0.2467,0.246,0.238,0.238,BTC
2010-12-15,0.238,0.255,0.2222,0.25,BTC
2010-12-16,0.25,0.249,0.24,0.24,BTC
2010-12-17,0.24,0.2488,0.241,0.241,BTC
2010-12-18,0.241,0.2499,0.24,0.2401,BTC
2010-12-19,0.2401,0.275,0.24,0.267,BTC
2010-12-20,0.267,0.267,0.24,0.24,BTC
2010-12-21,0.24,0.25,0.244,0.25,BTC
2010-12-22,0.25,0.25,0.241,0.25,BTC
2010-12-23,0.25,0.25,0.242,0.248,BTC
2010-12-24,0.248,0.25,0.2475,0.2499,BTC
2010-12-25,0.2499,0.27,0.2464,0.265,BTC
2010-12-26,0.265,0.27,0.251,0.265,BTC
2010-12-27,0.265,0.281,0.2612,0.281,BTC
2010-12-28,0.281,0.301,0.271,0.3,BTC
2010-12-29,0.3,0.3,0.29100000000000004,0.3,BTC
2010-12-30,0.3,0.3,0.292,0.3,BTC
2010-12-31,0.3,0.3,0.292,0.3,BTC
2011-01-01,0.3,0.3,0.289,0.3,BTC
2011-01-02,0.3,0.2999,0.29,0.295,BTC
2011-01-03,0.295,0.2999,0.289,0.2989,BTC
2011-01-04,0.2989,0.299,0.29,0.299,BTC
2011-01-05,0.299,0.299,0.29,0.298,BTC
2011-01-06,0.298,0.322,0.2975,0.32,BTC
2011-01-07,0.32,0.3229,0.309,0.3229,BTC
2011-01-08,0.3229,0.32299999999999995,0.3229,0.32299999999999995,BTC
2011-01-09,0.32299999999999995,0.329,0.3175,0.3266,BTC
2011-01-10,0.3266,0.3266,0.3176,0.3266,BTC
2011-01-11,0.3266,0.3557,0.318,0.3188,BTC
2011-01-12,0.3188,0.405,0.3176,0.3176,BTC
2011-01-13,0.3176,0.45,0.3176,0.4,BTC
2011-01-14,0.4,0.4,0.385,0.386,BTC
2011-01-15,0.386,0.4,0.386,0.3868,BTC
2011-01-16,0.3868,0.3868,0.315,0.3495,BTC
2011-01-17,0.3495,0.3495,0.305,0.313,BTC
2011-01-18,0.313,0.313,0.305,0.313,BTC
2011-01-19,0.313,0.39,0.31,0.39,BTC
2011-01-20,0.39,0.44,0.368,0.4199,BTC
2011-01-21,0.4199,0.4443,0.39,0.4443,BTC
2011-01-22,0.4443,0.4443,0.42,0.4424,BTC
2011-01-23,0.4424,0.4424,0.381,0.4199,BTC
2011-01-24,0.4199,0.425,0.4,0.41,BTC
2011-01-25,0.41,0.42,0.3904,0.417,BTC
2011-01-26,0.417,0.45,0.4085,0.4212,BTC
2011-01-27,0.4212,0.446,0.4212,0.446,BTC
2011-01-28,0.446,0.445,0.43,0.439,BTC
2011-01-29,0.439,0.48,0.445,0.4799,BTC
2011-01-30,0.4799,0.95,0.47,0.52,BTC
2011-01-31,0.52,0.85,0.5201,0.7,BTC
2011-02-01,0.7,0.76,0.69,0.716,BTC
2011-02-02,0.716,0.75,0.6501,0.69,BTC
2011-02-03,0.69,0.88,0.67,0.8109999999999999,BTC
2011-02-04,0.8109999999999999,0.92,0.8115,0.92,BTC
2011-02-05,0.92,0.92,0.83,0.8997,BTC
2011-02-06,0.8997,0.9,0.83,0.89,BTC
2011-02-07,0.89,0.918,0.8617,0.918,BTC
2011-02-08,0.918,1.09,0.82,1.09,BTC
2011-02-09,1.09,1.1,0.8,0.9803,BTC
2011-02-10,0.9803,1.09,0.9264,1.07,BTC
2011-02-11,1.07,1.08,0.9906,1.08,BTC
2011-02-12,1.08,1.08,1.02,1.05,BTC
2011-02-13,1.05,1.08,1.03,1.07,BTC
2011-02-14,1.07,1.09,1.03,1.05,BTC
2011-02-15,1.05,1.05,1.02,1.05,BTC
2011-02-16,1.05,1.05,1.02,1.04,BTC
2011-02-17,1.04,1.04,0.7801,0.8989,BTC
2011-02-18,0.8989,0.98,0.8376,0.949,BTC
2011-02-19,0.949,0.949,0.83,0.85,BTC
2011-02-20,0.85,0.8796,0.8313,0.8345,BTC
2011-02-21,0.8345,0.95,0.8313,0.8702,BTC
2011-02-22,0.8702,0.945,0.8681,0.9,BTC
2011-02-23,0.9,1.0,0.9,0.9974,BTC
2011-02-24,0.9974,0.9998,0.9111,0.9111,BTC
2011-02-25,0.9111,0.97,0.9106,0.958,BTC
2011-02-26,0.958,0.958,0.89,0.89,BTC
2011-02-27,0.89,0.92,0.845,0.86,BTC
2011-02-28,0.86,0.97,0.8502,0.9202,BTC
2011-03-01,0.9202,0.94,0.9102,0.9399,BTC
2011-03-02,0.9399,0.9399,0.91,0.9391,BTC
2011-03-03,0.9391,0.9391,0.9001,0.901,BTC
2011-03-04,0.901,0.9189,0.8111,0.9103,BTC
2011-03-05,0.9103,0.9098,0.81,0.8999,BTC
2011-03-06,0.8999,0.909,0.846,0.885,BTC
2011-03-07,0.885,0.885,0.85,0.87,BTC
2011-03-08,0.87,0.87,0.85,0.8645,BTC
2011-03-09,0.8645,0.9329,0.8497,0.9329,BTC
2011-03-10,0.9329,0.925,0.8601,0.88,BTC
2011-03-11,0.88,0.9197,0.88,0.918,BTC
2011-03-12,0.918,0.918,0.8898,0.8925,BTC
2011-03-13,0.8925,0.9,0.88,0.8949,BTC
2011-03-14,0.8949,0.8949,0.87,0.87,BTC
2011-03-15,0.87,0.88,0.836,0.86,BTC
2011-03-16,0.86,0.88,0.81,0.8254,BTC
2011-03-17,0.8254,0.8506,0.71,0.8165,BTC
2011-03-18,0.8165,0.797,0.7313,0.765,BTC
2011-03-19,0.765,0.79,0.7402,0.7411,BTC
2011-03-20,0.7411,0.7724,0.7405,0.759,BTC
2011-03-21,0.759,0.81,0.7405,0.809,BTC
2011-03-22,0.809,0.85,0.78,0.8497,BTC
2011-03-23,0.8497,0.9,0.8266,0.8669,BTC
2011-03-24,0.8669,0.89,0.861,0.8838,BTC
2011-03-25,0.8838,0.905,0.841,0.8552,BTC
2011-03-26,0.8552,0.8721,0.8152,0.82,BTC
2011-03-27,0.82,0.85,0.76,0.799,BTC
2011-03-28,0.799,0.7997,0.7648,0.7925,BTC
2011-03-29,0.7925,0.795,0.7659999999999999,0.7897,BTC
2011-03-30,0.7897,0.8009999999999999,0.768,0.7846,BTC
2011-03-31,0.7846,0.797,0.7741,0.7741,BTC
2011-04-01,0.7741,0.7998,0.7741,0.782,BTC
2011-04-02,0.782,0.7949,0.777,0.779,BTC
2011-04-03,0.779,0.785,0.5619,0.68,BTC
2011-04-04,0.68,0.7478,0.58,0.71,BTC
2011-04-05,0.71,0.75,0.6902,0.74,BTC
2011-04-06,0.74,0.7849,0.7205,0.7538,BTC
2011-04-07,0.7538,0.799,0.7309,0.75,BTC
2011-04-08,0.75,0.7676,0.7205,0.73,BTC
2011-04-09,0.73,0.7589,0.71,0.7369,BTC
2011-04-10,0.7369,0.799,0.7103,0.77,BTC
2011-04-11,0.77,0.899,0.7703,0.86,BTC
2011-04-12,0.86,1.0,0.86,0.9225,BTC
2011-04-13,0.9225,1.0,0.91,1.0,BTC
2011-04-14,1.0,1.09,0.911,0.9899,BTC
2011-04-15,0.9899,1.1,0.9541,1.05,BTC
2011-04-16,1.05,1.14,1.03,1.11,BTC
2011-04-17,1.11,1.2,1.11,1.16,BTC
2011-04-18,1.16,1.2,1.14,1.2,BTC
2011-04-19,1.2,1.2,1.13,1.14,BTC
2011-04-20,1.14,1.21,1.14,1.21,BTC
2011-04-21,1.21,1.41,1.19,1.41,BTC
2011-04-22,1.41,1.95,1.32,1.7,BTC
2011-04-23,1.7,1.95,1.6,1.63,BTC
2011-04-24,1.63,1.7,1.52,1.56,BTC
2011-04-25,1.56,1.79,1.53,1.79,BTC
2011-04-26,1.79,1.95,1.72,1.9,BTC
2011-04-27,1.9,2.65,1.66,2.21,BTC
2011-04-28,2.21,2.95,2.21,2.88,BTC
2011-04-29,2.88,4.15,2.75,3.5,BTC
2011-04-30,3.5,3.87,2.5,3.03,BTC
2011-05-01,3.03,3.5,3.03,3.2,BTC
2011-05-02,3.2,3.49,3.11,3.41,BTC
2011-05-03,3.41,3.58,3.25,3.41,BTC
2011-05-04,3.41,3.45,3.33,3.33,BTC
2011-05-05,3.33,3.61,3.29,3.45,BTC
2011-05-06,3.45,3.7,3.43,3.64,BTC
2011-05-07,3.64,3.94,3.63,3.87,BTC
2011-05-08,3.87,3.9,3.69,3.8,BTC
2011-05-09,3.8,5.99,3.81,5.81,BTC
2011-05-10,5.81,6.07,4.6,5.5,BTC
2011-05-11,5.5,6.49,5.22,6.3,BTC
2011-05-12,6.3,8.45,6.32,8.2,BTC
2011-05-13,8.2,8.9,5.83,7.2,BTC
2011-05-14,7.2,7.78,6.2,6.99,BTC
2011-05-15,6.99,8.5,6.75,8.03,BTC
2011-05-16,8.03,8.39,6.98,7.19,BTC
2011-05-17,7.19,7.5,6.6,6.88,BTC
2011-05-18,6.88,7.34,6.61,6.81,BTC
2011-05-19,6.81,7.1,5.58,5.59,BTC
2011-05-20,5.59,6.52,5.58,6.12,BTC
2011-05-21,6.12,6.76,5.99,6.69,BTC
2011-05-22,6.69,7.45,6.69,7.15,BTC
2011-05-23,7.15,7.51,6.96,7.42,BTC
2011-05-24,7.42,9.33,7.22,8.4,BTC
2011-05-25,8.4,8.99,8.01,8.8,BTC
2011-05-26,8.8,8.83,8.5,8.5,BTC
2011-05-27,8.5,8.7,8.11,8.3,BTC
2011-05-28,8.3,8.49,8.1,8.43,BTC
2011-05-29,8.43,9.0,8.25,8.8,BTC
2011-05-30,8.8,9.5,8.1,8.74,BTC
2011-05-31,8.74,9.7,8.3,9.57,BTC
2011-06-01,9.57,10.89,9.5,10.6,BTC
2011-06-02,10.6,14.5,10.58,14.29,BTC
2011-06-03,14.29,18.89,14.04,18.89,BTC
2011-06-04,18.89,19.0,16.2,16.7,BTC
2011-06-05,16.7,19.23,16.45,18.55,BTC
2011-06-06,18.55,24.32,18.26,23.92,BTC
2011-06-07,23.92,31.91,22.21,29.6,BTC
2011-06-08,29.6,31.5,26.15,28.92,BTC
2011-06-09,28.92,29.4,20.01,23.95,BTC
2011-06-10,23.95,23.99,13.0,14.65,BTC
2011-06-11,14.65,24.99,10.25,18.55,BTC
2011-06-12,18.55,24.5,16.0,19.84,BTC
2011-06-13,19.84,20.5,18.0,19.28,BTC
2011-06-14,19.28,20.0,19.02,19.49,BTC
2011-06-15,19.49,19.89,17.0,17.0,BTC
2011-06-16,17.0,18.34,13.0,15.68,BTC
2011-06-17,15.68,16.95,15.05,16.89,BTC
2011-06-18,16.89,18.88,16.85,17.51,BTC
2011-06-19,17.51,17.51,17.51,17.51,BTC
2011-06-20,17.51,17.51,17.51,17.51,BTC
2011-06-21,17.51,17.51,17.51,17.51,BTC
2011-06-22,17.51,17.51,17.51,17.51,BTC
2011-06-23,17.51,17.51,17.51,17.51,BTC
2011-06-24,17.51,17.51,17.51,17.51,BTC
2011-06-25,17.51,17.51,14.01,16.45,BTC
2011-06-26,16.45,18.0,15.0,16.75,BTC
2011-06-27,16.75,17.52,16.5,16.95,BTC
2011-06-28,16.95,17.2,16.67,16.85,BTC
2011-06-29,16.85,17.0,15.73,16.1,BTC
2011-06-30,16.1,16.74,15.26,15.4,BTC
2011-07-01,15.4,15.8,15.27,15.4,BTC
2011-07-02,15.4,15.69,15.31,15.44,BTC
2011-07-03,15.44,15.49,13.14,13.86,BTC
2011-07-04,13.86,15.0,11.0,12.91,BTC
2011-07-05,12.91,16.5,12.67,14.78,BTC
2011-07-06,14.78,15.9,14.5,14.78,BTC
2011-07-07,14.78,15.64,13.9,14.31,BTC
2011-07-08,14.31,14.7,14.02,14.38,BTC
2011-07-09,14.38,15.68,14.35,14.9,BTC
2011-07-10,14.9,15.2,13.8,14.21,BTC
2011-07-11,14.21,14.64,13.9,14.01,BTC
2011-07-12,14.01,14.15,13.91,13.95,BTC
2011-07-13,13.95,14.07,13.7,13.99,BTC
2011-07-14,13.99,14.09,13.5,13.81,BTC
2011-07-15,13.81,13.81,13.5,13.72,BTC
2011-07-16,13.72,13.75,13.02,13.16,BTC
2011-07-17,13.16,13.92,12.51,13.48,BTC
2011-07-18,13.48,14.7,13.44,13.85,BTC
2011-07-19,13.85,14.0,13.4,13.69,BTC
2011-07-20,13.69,13.78,13.4,13.61,BTC
2011-07-21,13.61,13.81,13.45,13.7,BTC
2011-07-22,13.7,13.76,13.51,13.68,BTC
2011-07-23,13.68,14.1,13.6,13.98,BTC
2011-07-24,13.98,14.72,13.76,14.05,BTC
2011-07-25,14.05,14.05,13.77,13.88,BTC
2011-07-26,13.88,14.13,13.85,13.94,BTC
2011-07-27,13.94,13.94,13.31,13.49,BTC
2011-07-28,13.49,13.7,13.33,13.5,BTC
2011-07-29,13.5,13.63,13.45,13.53,BTC
2011-07-30,13.53,14.9,12.83,13.35,BTC
2011-07-31,13.35,13.55,12.85,13.09,BTC
2011-08-01,13.09,13.1,11.5,12.05,BTC
2011-08-02,12.05,12.16,8.7,9.26,BTC
2011-08-03,9.26,11.15,9.27,10.75,BTC
2011-08-04,10.75,10.99,9.5,9.8,BTC
2011-08-05,9.8,9.95,5.74,6.55,BTC
2011-08-06,6.55,9.47,6.01,7.9,BTC
2011-08-07,7.9,8.16,7.06,7.8,BTC
2011-08-08,7.8,12.1,7.67,9.99,BTC
2011-08-09,9.99,10.4,9.5,9.98,BTC
2011-08-10,9.98,10.5,8.45,9.46,BTC
2011-08-11,9.46,9.8,8.91,9.46,BTC
2011-08-12,9.46,10.25,9.28,10.13,BTC
2011-08-13,10.13,11.24,9.62,10.8,BTC
2011-08-14,10.8,11.89,10.72,11.15,BTC
2011-08-15,11.15,11.32,10.81,10.96,BTC
2011-08-16,10.96,11.1,10.66,10.95,BTC
2011-08-17,10.95,11.05,10.81,10.83,BTC
2011-08-18,10.83,11.81,10.83,11.65,BTC
2011-08-19,11.65,11.69,11.4,11.45,BTC
2011-08-20,11.45,11.51,11.31,11.31,BTC
2011-08-21,11.31,11.5,10.51,10.9,BTC
2011-08-22,10.9,11.3,10.81,10.94,BTC
2011-08-23,10.94,11.08,10.83,10.85,BTC
2011-08-24,10.85,10.89,9.1,9.66,BTC
2011-08-25,9.66,9.89,7.64,8.18,BTC
2011-08-26,8.18,9.11,8.12,8.59,BTC
2011-08-27,8.59,9.48,8.45,9.07,BTC
2011-08-28,9.07,9.27,8.65,8.97,BTC
2011-08-29,8.97,9.0,8.55,8.79,BTC
2011-08-30,8.79,8.79,8.01,8.2,BTC
2011-08-31,8.2,8.36,8.1,8.21,BTC
2011-09-01,8.21,8.71,8.23,8.64,BTC
2011-09-02,8.64,8.69,8.36,8.48,BTC
2011-09-03,8.48,8.49,7.85,8.18,BTC
2011-09-04,8.18,8.19,7.25,7.61,BTC
2011-09-05,7.61,7.66,6.12,6.86,BTC
2011-09-06,6.86,7.6,6.53,7.19,BTC
2011-09-07,7.19,7.2,6.51,6.53,BTC
2011-09-08,6.53,6.58,4.18,5.03,BTC
2011-09-09,5.03,5.49,4.63,4.77,BTC
2011-09-10,4.77,7.4,4.6,5.86,BTC
2011-09-11,5.86,6.58,5.41,6.08,BTC
2011-09-12,6.08,6.09,5.7,5.8,BTC
2011-09-13,5.8,5.85,5.32,5.62,BTC
2011-09-14,5.62,5.62,4.44,4.84,BTC
2011-09-15,4.84,4.99,4.61,4.82,BTC
2011-09-16,4.82,4.93,4.7,4.77,BTC
2011-09-17,4.77,5.6,4.72,5.2,BTC
2011-09-18,5.2,5.64,4.9,5.46,BTC
2011-09-19,5.46,6.8,5.45,6.11,BTC
2011-09-20,6.11,6.29,5.06,5.61,BTC
2011-09-21,5.61,5.83,5.29,5.43,BTC
2011-09-22,5.43,5.71,5.41,5.55,BTC
2011-09-23,5.55,5.64,5.32,5.47,BTC
2011-09-24,5.47,5.49,5.32,5.33,BTC
2011-09-25,5.33,5.4,4.72,4.87,BTC
2011-09-26,4.87,5.13,4.78,4.92,BTC
2011-09-27,4.92,4.97,4.63,4.77,BTC
2011-09-28,4.77,4.8,4.67,4.78,BTC
2011-09-29,4.78,5.35,4.74,5.14,BTC
2011-09-30,5.14,5.25,4.86,5.03,BTC
2011-10-01,5.03,5.1,4.91,5.03,BTC
2011-10-02,5.03,5.04,4.89,5.02,BTC
2011-10-03,5.02,5.03,4.92,4.96,BTC
2011-10-04,4.96,5.03,4.83,4.87,BTC
2011-10-05,4.87,4.9,4.5,4.73,BTC
2011-10-06,4.73,4.8,3.78,4.27,BTC
2011-10-07,4.27,4.34,3.83,4.01,BTC
2011-10-08,4.01,4.39,4.01,4.1,BTC
2011-10-09,4.1,4.2,4.01,4.1,BTC
2011-10-10,4.1,4.1,3.85,3.93,BTC
2011-10-11,3.93,4.45,3.9,4.15,BTC
2011-10-12,4.15,4.2,4.0,4.05,BTC
2011-10-13,4.05,4.11,3.95,3.99,BTC
2011-10-14,3.99,4.05,3.71,3.84,BTC
2011-10-15,3.84,3.9,3.4,3.56,BTC
2011-10-16,3.56,3.74,2.26,2.56,BTC
2011-10-17,2.56,2.9,2.31,2.42,BTC
2011-10-18,2.42,2.54,2.04,2.27,BTC
2011-10-19,2.27,2.39,2.22,2.35,BTC
2011-10-20,2.35,2.72,2.33,2.57,BTC
2011-10-21,2.57,3.3,2.55,3.16,BTC
2011-10-22,3.16,3.2,2.95,3.17,BTC
2011-10-23,3.17,3.19,2.48,2.55,BTC
2011-10-24,2.55,3.04,2.44,2.77,BTC
2011-10-25,2.77,2.85,2.65,2.77,BTC
2011-10-26,2.77,3.09,2.73,3.04,BTC
2011-10-27,3.04,3.26,2.91,3.19,BTC
2011-10-28,3.19,3.83,3.14,3.58,BTC
2011-10-29,3.58,3.65,3.2,3.27,BTC
2011-10-30,3.27,3.32,3.07,3.25,BTC
2011-10-31,3.25,3.35,3.07,3.15,BTC
2011-11-01,3.15,3.44,3.14,3.25,BTC
2011-11-02,3.25,3.28,3.1,3.15,BTC
2011-11-03,3.15,3.21,3.01,3.11,BTC
2011-11-04,3.11,3.15,2.85,2.97,BTC
2011-11-05,2.97,3.0,2.92,2.96,BTC
2011-11-06,2.96,3.03,2.95,3.01,BTC
2011-11-07,3.01,3.21,3.01,3.04,BTC
2011-11-08,3.04,3.11,2.89,2.95,BTC
2011-11-09,2.95,2.97,2.8,2.84,BTC
2011-11-10,2.84,3.11,2.82,3.08,BTC
2011-11-11,3.08,3.11,3.01,3.03,BTC
2011-11-12,3.03,3.05,2.95,3.0,BTC
2011-11-13,3.0,3.0,2.1,2.22,BTC
2011-11-14,2.22,2.49,2.11,2.33,BTC
2011-11-15,2.33,2.6,2.3,2.56,BTC
2011-11-16,2.56,2.59,1.99,2.25,BTC
2011-11-17,2.25,2.39,2.0,2.05,BTC
